Date,Open,Close
5/29/2003,95.879997,95.419998
5/30/2003,95.900002,96.949997
6/2/2003,97.529999,97.349998
6/3/2003,97.150002,97.75
6/4/2003,97.660004,99.160004
6/5/2003,98.580002,99.650002
6/6/2003,100.400002,99.260002
6/9/2003,98.769997,98.25
6/10/2003,98.459999,99.25
6/11/2003,99.160004,100.300003
6/12/2003,100.75,100.610001
6/13/2003,100.610001,99.559998
6/16/2003,99.959999,101.660004
6/17/2003,102.07,101.660004
6/18/2003,101.290001,101.57
6/19/2003,101.639999,100.019997
6/20/2003,100.389999,99.440002
6/23/2003,99.449997,98.419998
6/24/2003,98.220001,98.519997
6/25/2003,98.529999,97.529999
6/26/2003,97.779999,98.800003
6/27/2003,98.75,97.660004
6/30/2003,98.220001,97.629997
7/1/2003,97.25,98.529999
7/2/2003,98.769997,99.769997
7/3/2003,99.07,98.739998
7/7/2003,99.650002,100.699997
7/8/2003,100.5,101.150002
7/9/2003,100.919998,100.580002
7/10/2003,99.839996,99.300003
7/11/2003,99.389999,100.239998
7/14/2003,101.199997,100.730003
7/15/2003,101.379997,100.510002
7/16/2003,100.809998,99.919998
7/17/2003,99.150002,98.5
7/18/2003,99.019997,99.510002
7/21/2003,99.449997,98.279999
7/22/2003,98.690002,99.169998
7/23/2003,99.209999,99.239998
7/24/2003,99.989998,98.489998
7/25/2003,98.660004,100.230003
7/28/2003,100.370003,99.860001
7/29/2003,100.139999,99.400002
7/30/2003,99.599998,99.160004
7/31/2003,99.980003,99.389999
8/1/2003,99.190002,98.510002
8/4/2003,98.309998,98.510002
8/5/2003,98.410004,96.419998
8/6/2003,96.690002,96.980003
8/7/2003,97.169998,98
8/8/2003,98.32,98.279999
8/11/2003,98.260002,98.650002
8/12/2003,98.709999,99.550003
8/13/2003,99.82,99.040001
8/14/2003,99.099998,99.309998
8/15/2003,99.360001,99.620003
8/18/2003,99.93,100.480003
8/19/2003,100.690002,100.860001
8/20/2003,100.290001,100.449997
8/21/2003,101.050003,100.769997
8/22/2003,101.75,99.769997
8/25/2003,99.709999,99.93
8/26/2003,99.5,100.110001
8/27/2003,100.050003,100.139999
8/28/2003,100.400002,100.760002
8/29/2003,100.610001,101.440002
9/2/2003,101.639999,102.800003
9/3/2003,103.029999,103.360001
9/4/2003,103.099998,103.410004
9/5/2003,102.940002,102.830002
9/8/2003,103.040001,103.68
9/9/2003,103.370003,103
9/10/2003,102.529999,101.959999
9/11/2003,102.099998,102.260002
9/12/2003,101.910004,102.449997
9/15/2003,102.519997,102.089996
9/16/2003,102.230003,103.580002
9/17/2003,103.480003,103.379997
9/18/2003,103.400002,104.599998
9/19/2003,104.269997,103.669998
9/22/2003,102.849998,102.550003
9/23/2003,102.589996,102.940002
9/24/2003,103.120003,101.110001
9/25/2003,101.410004,100.279999
9/26/2003,100.440002,99.949997
9/29/2003,100.300003,100.93
9/30/2003,100.480003,99.949997
10/1/2003,100.239998,102.080002
10/2/2003,101.93,102.449997
10/3/2003,103.669998,103.389999
10/6/2003,103.480003,103.860001
10/7/2003,103.260002,104.260002
10/8/2003,104.330002,104
10/9/2003,104.879997,104.279999
10/10/2003,104.269997,104.57
10/13/2003,104.709999,104.900002
10/14/2003,104.800003,105.269997
10/15/2003,105.860001,104.989998
10/16/2003,104.68,105.410004
10/17/2003,105.470001,104.260002
10/20/2003,104.449997,105.040001
10/21/2003,104.82,104.860001
10/22/2003,104.029999,103.540001
10/23/2003,102.889999,103.349998
10/24/2003,102.830002,103.580002
10/27/2003,103.739998,103.629997
10/28/2003,103.980003,105.040001
10/29/2003,104.769997,105.18
10/30/2003,105.790001,105.400002
10/31/2003,105.400002,105.300003
11/3/2003,105.75,105.989998
11/4/2003,105.989998,105.760002
11/5/2003,105.489998,105.839996
11/6/2003,105.599998,106.400002
11/7/2003,106.639999,105.610001
11/10/2003,105.739998,105.18
11/11/2003,105.089996,105.150002
11/12/2003,105.230003,106.330002
11/13/2003,106.010002,106.360001
11/14/2003,106.400002,105.459999
11/17/2003,104.910004,104.93
11/18/2003,105.239998,103.839996
11/19/2003,104.029999,104.720001
11/20/2003,104,103.779999
11/21/2003,104.239998,104.209999
11/24/2003,104.690002,105.589996
11/25/2003,105.730003,105.989998
11/26/2003,106.419998,106.370003
11/28/2003,106.279999,106.449997
12/1/2003,106.849998,107.599998
12/2/2003,107.379997,107.330002
12/3/2003,107.650002,107.160004
12/4/2003,107.169998,107.599998
12/5/2003,107.120003,106.849998
12/8/2003,106.739998,107.57
12/9/2003,107.900002,106.739998
12/10/2003,106.769997,106.730003
12/11/2003,106.68,107.93
12/12/2003,107.970001,108.139999
12/15/2003,109.169998,107.599998
12/16/2003,107.68,108.160004
12/17/2003,108.059998,108.5
12/18/2003,108.550003,109.720001
12/19/2003,109.300003,108.900002
12/22/2003,108.790001,109.660004
12/23/2003,109.480003,109.730003
12/24/2003,109.519997,109.620003
12/26/2003,109.709999,109.699997
12/29/2003,110.099998,111.160004
12/30/2003,111.089996,111.18
12/31/2003,111.220001,111.279999
1/2/2004,111.739998,111.230003
1/5/2004,111.690002,112.440002
1/6/2004,112.160004,112.550003
1/7/2004,112.389999,112.93
1/8/2004,113.25,113.379997
1/9/2004,112.830002,112.389999
1/12/2004,112.550003,113.220001
1/13/2004,113.089996,112.559998
1/14/2004,112.760002,113.5
1/15/2004,113.57,113.779999
1/16/2004,114.040001,114.230003
1/20/2004,114.529999,114.199997
1/21/2004,114.129997,115.099998
1/22/2004,115.139999,114.800003
1/23/2004,115,114.43
1/26/2004,114.389999,115.870003
1/27/2004,115.75,114.68
1/28/2004,114.980003,113.370003
1/29/2004,113.559998,113.480003
1/30/2004,113.519997,113.480003
2/2/2004,113.699997,113.970001
2/3/2004,113.739998,113.779999
2/4/2004,113.190002,112.849998
2/5/2004,113.169998,113.18
2/6/2004,113.419998,114.449997
2/9/2004,114.669998,114.480003
2/10/2004,114.279999,114.849998
2/11/2004,114.849998,116.07
2/12/2004,115.970001,115.650002
2/13/2004,115.82,115.129997
2/17/2004,115.849998,116.169998
2/18/2004,116.199997,115.660004
2/19/2004,116.330002,115.230003
2/20/2004,115.480003,114.879997
2/23/2004,115.220001,114.589996
2/24/2004,114.269997,114.389999
2/25/2004,114.459999,114.870003
2/26/2004,114.610001,114.940002
2/27/2004,115.190002,115.019997
3/1/2004,115.43,116.160004
3/2/2004,115.940002,115.480003
3/3/2004,115.25,115.690002
3/4/2004,115.720001,115.989998
3/5/2004,115.419998,116.379997
3/8/2004,116.339996,114.959999
3/9/2004,115.099998,114.5
3/10/2004,114.720001,112.580002
3/11/2004,112.400002,111.120003
3/12/2004,111.730003,112.580002
3/15/2004,112.269997,111.199997
3/16/2004,111.779999,111.790001
3/17/2004,112.18,113.040001
3/18/2004,112.699997,113.07
3/19/2004,112.410004,111.059998
3/22/2004,110.540001,109.650002
3/23/2004,110.25,109.459999
3/24/2004,109.580002,109.550003
3/25/2004,110.080002,111
3/26/2004,110.959999,111.029999
3/29/2004,111.629997,112.589996
3/30/2004,112.300003,112.970001
3/31/2004,112.989998,113.099998
4/1/2004,113.07,113.779999
4/2/2004,114.809998,114.639999
4/5/2004,114.459999,115.269997
4/6/2004,114.830002,114.900002
4/7/2004,114.949997,114.629997
4/8/2004,115.410004,114.370003
4/12/2004,114.580002,114.82
4/13/2004,115.260002,113.209999
4/14/2004,112.610001,113.389999
4/15/2004,113.449997,112.959999
4/16/2004,113.379997,113.830002
4/19/2004,113.550003,113.830002
4/20/2004,114.080002,111.919998
4/21/2004,112.199997,112.669998
4/22/2004,112.480003,114.25
4/23/2004,114.419998,114.360001
4/26/2004,114.5,114.199997
4/27/2004,114.230003,114.300003
4/28/2004,113.889999,112.82
4/29/2004,112.720001,111.830002
4/30/2004,112.169998,110.959999
5/3/2004,111.370003,112.150002
5/4/2004,112.25,112.059998
5/5/2004,112.410004,112.779999
5/6/2004,112.019997,111.809998
5/7/2004,111.220001,109.959999
5/10/2004,109.440002,108.830002
5/11/2004,109.459999,109.75
5/12/2004,109.57,110.449997
5/13/2004,109.760002,109.989998
5/14/2004,109.949997,110.040001
5/17/2004,108.889999,109.099998
5/18/2004,109.489998,109.650002
5/19/2004,110.5,109.269997
5/20/2004,109.449997,109.620003
5/21/2004,109.970001,109.809998
5/24/2004,110.529999,110.269997
5/25/2004,109.900002,111.849998
5/26/2004,111.660004,112.239998
5/27/2004,112.540001,112.870003
5/28/2004,112.730003,112.860001
6/1/2004,112.459999,112.709999
6/2/2004,113.029999,113.129997
6/3/2004,112.809998,112.089996
6/4/2004,112.980003,112.980003
6/7/2004,113.43,114.699997
6/8/2004,114.370003,114.860001
6/9/2004,114.510002,113.790001
6/10/2004,114.040001,114.349998
6/14/2004,113.82,113.220001
6/15/2004,113.900002,114.019997
6/16/2004,114,114
6/17/2004,113.849998,113.830002
6/18/2004,113.269997,113.629997
6/21/2004,113.75,113.199997
6/22/2004,113.129997,113.769997
6/23/2004,113.610001,114.75
6/24/2004,114.559998,114.389999
6/25/2004,114.410004,113.839996
6/28/2004,114.519997,113.449997
6/29/2004,113.529999,113.919998
6/30/2004,114.07,114.529999
7/1/2004,114.25,112.940002
7/2/2004,113.160004,112.879997
7/6/2004,112.370003,111.889999
7/7/2004,111.809998,112.220001
7/8/2004,111.809998,111.440002
7/9/2004,111.720001,111.730003
7/12/2004,111.519997,111.779999
7/13/2004,111.919998,111.860001
7/14/2004,111.260002,111.519997
7/15/2004,111.739998,110.800003
7/16/2004,111.57,110.709999
7/19/2004,110.75,110.239998
7/20/2004,110.529999,111.639999
7/21/2004,111.82,109.580002
7/22/2004,109.360001,109.879997
7/23/2004,109.620003,108.959999
7/26/2004,109.190002,108.75
7/27/2004,109.050003,109.769997
7/28/2004,109.550003,110.099998
7/29/2004,110.540001,110.57
7/30/2004,110.32,110.839996
8/2/2004,110.190002,111.07
8/3/2004,110.93,110.209999
8/4/2004,109.889999,110.199997
8/5/2004,110.290001,108.400002
8/6/2004,107.629997,106.849998
8/9/2004,107.019997,107
8/10/2004,107.309998,108.379997
8/11/2004,107.68,108.160004
8/12/2004,107.68,106.980003
8/13/2004,107.099998,107.190002
8/16/2004,107.139999,108.300003
8/17/2004,108.75,108.910004
8/18/2004,108.519997,110.029999
8/19/2004,109.809998,109.709999
8/20/2004,109.610001,110.480003
8/23/2004,110.550003,110.199997
8/24/2004,110.639999,110.349998
8/25/2004,110.330002,111.099998
8/26/2004,110.959999,111.099998
8/27/2004,111.199997,111.449997
8/30/2004,111.220001,110.529999
8/31/2004,110.660004,111.110001
9/1/2004,110.949997,111.32
9/2/2004,111.239998,112.580002
9/3/2004,112.330002,112.120003
9/7/2004,112.540001,112.860001
9/8/2004,112.620003,112.580002
9/9/2004,112.57,112.480003
9/10/2004,112.519997,113.059998
9/13/2004,113.309998,113.43
9/14/2004,113.300003,113.660004
9/15/2004,113.300003,112.800003
9/16/2004,112.849998,113.139999
9/17/2004,112.949997,113.150002
9/20/2004,112.669998,112.470001
9/21/2004,112.75,112.959999
9/22/2004,112.5,111.550003
9/23/2004,111.599998,110.949997
9/24/2004,111.169998,111.459999
9/27/2004,111.099998,110.75
9/28/2004,110.910004,111.279999
9/29/2004,111.209999,111.839996
9/30/2004,111.550003,111.760002
10/1/2004,112.260002,113.650002
10/4/2004,114.099998,113.839996
10/5/2004,113.849998,113.900002
10/6/2004,113.769997,114.68
10/7/2004,114.379997,113.449997
10/8/2004,113.150002,112.510002
10/11/2004,112.779999,112.970001
10/12/2004,112.199997,112.529999
10/13/2004,113,111.540001
10/14/2004,111.68,110.639999
10/15/2004,111.019997,111.260002
10/18/2004,110.889999,111.68
10/19/2004,112.019997,110.739998
10/20/2004,110.379997,110.519997
10/21/2004,110.790001,111.239998
10/22/2004,111.190002,109.989998
10/25/2004,109.75,109.860001
10/26/2004,110.129997,111.540001
10/27/2004,111.379997,112.879997
10/28/2004,112.779999,113.220001
10/29/2004,113.120003,113.199997
11/1/2004,113.559998,113.510002
11/2/2004,113.669998,113.550003
11/3/2004,115.029999,114.980003
11/4/2004,114.779999,116.550003
11/5/2004,117.050003,117.279999
11/8/2004,116.980003,117.110001
11/9/2004,117.080002,116.879997
11/10/2004,117.059998,116.970001
11/11/2004,117.18,117.860001
11/12/2004,117.970001,118.790001
11/15/2004,118.5,118.730003
11/16/2004,118.360001,117.879997
11/17/2004,118.370003,118.580002
11/18/2004,118.529999,118.739998
11/19/2004,118.699997,117.419998
11/22/2004,117.169998,117.980003
11/23/2004,117.93,118.160004
11/24/2004,118.269997,118.440002
11/26/2004,118.510002,118.349998
11/29/2004,118.790001,117.809998
11/30/2004,118,117.889999
12/1/2004,118.160004,119.230003
12/2/2004,119.099998,119.330002
12/3/2004,119.309998,119.25
12/6/2004,119.209999,119.209999
12/7/2004,119.489998,118.099998
12/8/2004,118.209999,118.790001
12/9/2004,118.139999,119.209999
12/10/2004,118.919998,119.330002
12/13/2004,119.760002,120.370003
12/14/2004,120.18,120.790001
12/15/2004,120.699997,120.879997
12/16/2004,120.720001,120.809998
12/17/2004,119.459999,119.440002
12/20/2004,119.75,119.470001
12/21/2004,119.599998,120.389999
12/22/2004,120.379997,120.68
12/23/2004,120.870003,120.769997
12/27/2004,121.199997,120.519997
12/28/2004,120.639999,121.18
12/29/2004,121.080002,121.360001
12/30/2004,121.400002,121.129997
12/31/2004,121.300003,120.870003
1/3/2005,121.559998,120.300003
1/4/2005,120.459999,118.830002
1/5/2005,118.739998,118.010002
1/6/2005,118.440002,118.610001
1/7/2005,118.970001,118.440002
1/10/2005,118.339996,119
1/11/2005,118.639999,118.18
1/12/2005,118.400002,118.57
1/13/2005,118.639999,117.620003
1/14/2005,117.970001,118.239998
1/18/2005,118.050003,119.470001
1/19/2005,119.43,118.220001
1/20/2005,117.889999,117.5
1/21/2005,117.790001,116.779999
1/24/2005,117.089996,116.550003
1/25/2005,116.910004,116.879997
1/26/2005,117.32,117.230003
1/27/2005,117.190002,117.43
1/28/2005,117.489998,117.43
1/31/2005,117.949997,118.160004
2/1/2005,118.25,118.910004
2/2/2005,119.059998,119.269997
2/3/2005,119.059998,118.959999
2/4/2005,119,120.230003
2/7/2005,120.25,120.07
2/8/2005,120.169998,120.209999
2/9/2005,120.419998,119.309998
2/10/2005,119.660004,119.739998
2/11/2005,119.699997,120.769997
2/14/2005,120.690002,120.68
2/15/2005,120.800003,121.129997
2/16/2005,120.93,121.209999
2/17/2005,121.230003,120.230003
2/18/2005,120.239998,120.389999
2/22/2005,119.900002,118.599998
2/23/2005,118.93,119.449997
2/24/2005,119.239998,120.239998
2/25/2005,120.269997,121.43
2/28/2005,121.150002,120.629997
3/1/2005,120.82,121.230003
3/2/2005,120.760002,121.169998
3/3/2005,121.660004,121.220001
3/4/2005,122.050003,122.730003
3/7/2005,122.660004,122.790001
3/8/2005,122.669998,122.330002
3/9/2005,121.970001,120.970001
3/10/2005,121.199997,121.239998
3/11/2005,121.309998,120.389999
3/14/2005,120.610001,121.139999
3/15/2005,121.419998,120.139999
3/16/2005,119.699997,119.120003
3/17/2005,119.309998,119.360001
3/18/2005,119.110001,118.540001
3/21/2005,118.709999,118.099998
3/22/2005,118.370003,116.900002
3/23/2005,116.949997,117
3/24/2005,117.459999,117.139999
3/28/2005,117.419998,117.309998
3/29/2005,117.139999,116.529999
3/30/2005,116.779999,118.18
3/31/2005,118.190002,117.959999
4/1/2005,118.629997,117.43
4/4/2005,117.360001,117.629997
4/5/2005,117.779999,118.190002
4/6/2005,118.449997,118.599998
4/7/2005,118.410004,119.239998
4/8/2005,119.169998,118
4/11/2005,118.290001,118.089996
4/12/2005,117.889999,118.699997
4/13/2005,118.559998,117.300003
4/14/2005,117.400002,115.769997
4/15/2005,115.739998,114.150002
4/18/2005,114.120003,114.5
4/19/2005,115.099998,115.410004
4/20/2005,115.379997,113.800003
4/21/2005,114.790001,116.010002
4/22/2005,115.739998,115.57
4/25/2005,115.860001,116.330002
4/26/2005,115.959999,115.199997
4/27/2005,114.860001,115.650002
4/28/2005,115.269997,114.199997
4/29/2005,115.07,115.75
5/2/2005,116.07,116.400002
5/3/2005,116.07,116.599998
5/4/2005,116.650002,117.5
5/5/2005,117.669998,117.459999
5/6/2005,117.93,117.089996
5/9/2005,117.209999,117.82
5/10/2005,117.360001,116.599998
5/11/2005,116.93,117.239998
5/12/2005,117.32,115.949997
5/13/2005,116.300003,115.720001
5/16/2005,115.699997,116.800003
5/17/2005,116.410004,117.580002
5/18/2005,118.089996,118.790001
5/19/2005,119.019997,119.290001
5/20/2005,119.339996,119.120003
5/23/2005,119.209999,119.779999
5/24/2005,119.440002,119.5
5/25/2005,119.349998,119.410004
5/26/2005,119.790001,120.050003
5/27/2005,120.059998,120.25
5/31/2005,120.080002,119.480003
6/1/2005,119.519997,120.5
6/2/2005,120.230003,120.760002
6/3/2005,120.550003,120.150002
6/6/2005,119.949997,120.040001
6/7/2005,120.389999,120.129997
6/8/2005,120.43,119.910004
6/9/2005,119.739998,120.480003
6/10/2005,120.559998,120.199997
6/13/2005,119.940002,120.580002
6/14/2005,120.449997,120.860001
6/15/2005,121.160004,121.089996
6/16/2005,121.059998,121.400002
6/17/2005,121.540001,121.360001
6/20/2005,121.080002,121.400002
6/21/2005,121.5,121.470001
6/22/2005,121.68,121.57
6/23/2005,121.32,119.860001
6/24/2005,119.879997,118.980003
6/27/2005,118.970001,119.150002
6/28/2005,119.400002,120.150002
6/29/2005,120.370003,119.830002
6/30/2005,120.220001,119.18
7/1/2005,119.449997,119.529999
7/5/2005,119.25,120.489998
7/6/2005,120.389999,119.480003
7/7/2005,118.290001,119.949997
7/8/2005,119.970001,121.32
7/11/2005,121.330002,121.940002
7/12/2005,121.989998,122.260002
7/13/2005,122.269997,122.43
7/14/2005,122.980003,122.910004
7/15/2005,122.790001,122.839996
7/18/2005,122.5,122.349998
7/19/2005,122.709999,123.019997
7/20/2005,122.589996,123.440002
7/21/2005,123.550003,122.720001
7/22/2005,122.879997,123.540001
7/25/2005,123.410004,123.190002
7/26/2005,123.230003,123.339996
7/27/2005,123.5,123.790001
7/28/2005,123.959999,124.57
7/29/2005,124.410004,123.739998
8/1/2005,123.830002,123.650002
8/2/2005,123.870003,124.389999
8/3/2005,124.25,124.720001
8/4/2005,124.230003,123.720001
8/5/2005,123.449997,122.879997
8/8/2005,123.150002,122.650002
8/9/2005,123.059998,123.389999
8/10/2005,123.82,123.330002
8/11/2005,123.269997,123.82
8/12/2005,123.57,123.059998
8/15/2005,123.220001,123.82
8/16/2005,123.440002,122.209999
8/17/2005,122.190002,122.199997
8/18/2005,122.050003,122.190002
8/19/2005,122.629997,122.470001
8/22/2005,122.580002,122.470001
8/23/2005,122.5,122.239998
8/24/2005,121.940002,121.150002
8/25/2005,121.349998,121.589996
8/26/2005,121.480003,120.760002
8/29/2005,120.410004,121.690002
8/30/2005,121.25,121.050003
8/31/2005,121.190002,122.580002
9/1/2005,122.519997,122.489998
9/2/2005,122.849998,122.269997
9/6/2005,122.660004,123.699997
9/7/2005,123.629997,123.910004
9/8/2005,123.660004,123.5
9/9/2005,123.830002,124.599998
9/12/2005,124.449997,124.349998
9/13/2005,124.129997,123.660004
9/14/2005,123.739998,123.209999
9/15/2005,123.589996,123.150002
9/16/2005,123.300003,123.5
9/19/2005,123.470001,123.089996
9/20/2005,123.199997,122.050003
9/21/2005,121.790001,120.910004
9/22/2005,120.949997,121.339996
9/23/2005,121.239998,121.440002
9/26/2005,122.019997,121.580002
9/27/2005,121.519997,121.550003
9/28/2005,121.93,121.669998
9/29/2005,121.550003,122.660004
9/30/2005,122.620003,123.040001
10/3/2005,122.959999,122.599998
10/4/2005,122.790001,121.220001
10/5/2005,121.25,119.629997
10/6/2005,119.779999,119.199997
10/7/2005,119.699997,119.610001
10/10/2005,119.68,118.599998
10/11/2005,118.989998,118.43
10/12/2005,118.389999,117.5
10/13/2005,117.459999,117.43
10/14/2005,118.120003,118.669998
10/17/2005,118.800003,119.110001
10/18/2005,118.940002,117.82
10/19/2005,117.5,119.779999
10/20/2005,119.489998,117.669998
10/21/2005,118.290001,118.129997
10/24/2005,118.440002,119.959999
10/25/2005,119.720001,119.720001
10/26/2005,119.510002,119.370003
10/27/2005,119.199997,118.099998
10/28/2005,118.43,119.800003
10/31/2005,120.290001,120.129997
11/1/2005,120.580002,120.489998
11/2/2005,120.169998,121.75
11/3/2005,122.150002,122.269997
11/4/2005,122.400002,122.110001
11/7/2005,122.370003,122.230003
11/8/2005,121.93,122.230003
11/9/2005,122.080002,122.389999
11/10/2005,122.339996,123.339996
11/11/2005,123.349998,123.760002
11/14/2005,123.790001,123.690002
11/15/2005,123.550003,123.239998
11/16/2005,123.370003,123.489998
11/17/2005,123.68,124.639999
11/18/2005,125.059998,125.129997
11/21/2005,125.150002,125.760002
11/22/2005,125.559998,126.300003
11/23/2005,126.25,127.029999
11/25/2005,126.980003,127.129997
11/28/2005,127.25,126.230003
11/29/2005,126.650002,126.089996
11/30/2005,126.160004,125.410004
12/1/2005,126.019997,126.690002
12/2/2005,126.769997,126.849998
12/5/2005,126.699997,126.580002
12/6/2005,127.050003,126.82
12/7/2005,126.769997,126.080002
12/8/2005,126.220001,126
12/9/2005,126.160004,126.330002
12/12/2005,126.709999,126.449997
12/13/2005,126.419998,127.309998
12/14/2005,127.190002,127.809998
12/15/2005,127.839996,127.440002
12/16/2005,127.279999,126.360001
12/19/2005,126.730003,125.709999
12/20/2005,125.860001,125.830002
12/21/2005,126.220001,126.029999
12/22/2005,126.309998,126.690002
12/23/2005,126.779999,126.760002
12/27/2005,126.959999,125.470001
12/28/2005,125.739998,125.75
12/29/2005,125.720001,125.190002
12/30/2005,124.800003,124.510002
1/3/2006,125.190002,126.699997
1/4/2006,126.860001,127.300003
1/5/2006,127.150002,127.379997
1/6/2006,128.020004,128.440002
1/9/2006,128.419998,128.770004
1/10/2006,128.389999,128.899994
1/11/2006,129.020004,129.309998
